% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
198 1980 0.03206129135765931 18.938773892749122 0.3536488709205807 3.5612769008436107e-01 0.3810408208661895 0.4116556200855641 0.024908644789230383   
199 1990 0.032105996665596624 18.918065301223237 0.3202097873840638 3.2020978738406380e-01 0.3645545123571303 0.39577808356067934 0.03132244098003062   
200 2000 0.03225593732620284 19.836451469156692 0.3202097873840638 3.2463053007798220e-01 0.3421695848816728 0.38820646041060525 0.03661250251755077   
201 2010 0.03411695867627991 18.995156530918546 0.3202097873840638 3.2777890264220533e-01 0.36742484825384975 0.40169490550097997 0.03451836181013285   
202 2020 0.031115637793278996 19.10020397722952 0.3202097873840638 3.2632942566244660e-01 0.3554279360416718 0.3983708086945529 0.020854641692758136   
203 2030 0.02713741735334936 19.652433464599238 0.3119930807483718 3.1199308074837179e-01 0.34636948081590435 0.3781003091447513 0.027930692096924947   
204 2040 0.02687946100302186 19.300649576974664 0.30639723582736034 3.0639723582736034e-01 0.335950272458881 0.37427871473368196 0.03899526050568852   
205 2050 0.02785462067917342 18.934738031295407 0.2983174447105743 2.9831744471057431e-01 0.3259901431886754 0.34691145369953 0.032217186595157654   
206 2060 0.029102851478506934 19.023480834788636 0.2902352701576948 2.9023527015769479e-01 0.30380593280583174 0.3524078672402975 0.03647474424970837   
207 2070 0.028445460080808168 19.607138900025163 0.2902352701576948 2.9328374976400928e-01 0.311621472741484 0.3269345106415983 0.016629250344694535   
208 2080 0.028040463252512984 20.23081463022645 0.27316070238678974 2.7316070238678974e-01 0.30255253367836243 0.32996305636085466 0.013086329607125524   
209 2090 0.026912714308105837 20.403917637400625 0.27316070238678974 2.7916780748202263e-01 0.301821670419131 0.32776446548982185 0.01618264461569946   
210 2100 0.02467239916912351 21.074633025561692 0.27316070238678974 2.7595007553294232e-01 0.29810640577795366 0.38645220780869793 0.05299466812198195   
211 2110 0.025581326891994282 20.77728813360151 0.26565692587663775 2.6565692587663775e-01 0.2965550628866971 0.3010071851570066 0.011667384338093056   
212 2120 0.02461917600516355 20.086310474180703 0.26565692587663775 2.7248005489276517e-01 0.28516218707417496 0.30773465769177105 0.009370752140687666   
213 2130 0.02532634060634246 19.2343966196329 0.256771336392535 2.5677133639253502e-01 0.2817665083366375 0.29544517676771415 0.010148397211086124   
214 2140 0.028104658733990456 20.312691949572525 0.2545218603190573 2.5452186031905732e-01 0.2708734738543062 0.303301225286193 0.016061547271639498   
215 2150 0.03279304473065577 20.145495075378314 0.24732962234527825 2.4732962234527825e-01 0.2710017239945161 0.2963053213303916 0.025144517354540985   
216 2160 0.03452497306709361 19.773954693967863 0.24018375459715408 2.4018375459715408e-01 0.2754381096819624 0.28143782783731175 0.010775282769436068   
217 2170 0.03196130801257976 19.03669907264248 0.24018375459715408 2.5101336177638450e-01 0.27047262145124273 0.3551586455776646 0.02097228169806259   
218 2180 0.031684116774850536 18.245728573222095 0.24018375459715408 2.4408064796975845e-01 0.27368531739698043 0.2979871426837233 0.03141118800758563   
219 2190 0.028406154762082674 17.985118272497747 0.232576136022181 2.3257613602218100e-01 0.2636544539033432 0.27603280080141723 0.0203004484599901   
220 2200 0.02630982374489874 17.780573964950282 0.2260219102555901 2.2602191025559010e-01 0.24997454019144205 0.2849046531553693 0.03152651326797001   
221 2210 0.026841993786967965 18.32609371682523 0.22114524037074806 2.2114524037074806e-01 0.2322091295389624 0.27005780051866957 0.01624955390469396   
222 2220 0.03332699756417193 19.53272648575776 0.2149304656983046 2.1493046569830460e-01 0.23489091236409707 0.2414462980209757 0.013679092940445503   
223 2230 0.03479965379473765 21.175145844263554 0.2021822744814476 2.0218227448144760e-01 0.2403640552528854 0.25647382461378954 0.04179095318557083   
224 2240 0.032135285387613004 21.21640541697389 0.2021822744814476 2.0959038935263682e-01 0.23141310643742652 0.24724224941230918 0.018496543392634707   
225 2250 0.03614827853106981 20.936106436356386 0.19843774032581282 1.9843774032581282e-01 0.22742272322300047 0.2684424141233741 0.024646275866809536   
226 2260 0.042819602308781714 21.692792225570734 0.19688369241451703 1.9688369241451703e-01 0.21572616331712363 0.2697031441394503 0.017253416829932228   
227 2270 0.04360466612319965 21.812518866115692 0.1952431064204505 1.9524310642045051e-01 0.2378115055244855 0.2710135208913438 0.025717676105310755   
228 2280 0.04702753842682586 21.311456104438932 0.18647743803940867 1.8647743803940867e-01 0.21171502260977448 0.25814598825930124 0.0674054631439655   
229 2290 0.04796303486712852 22.472113877864878 0.1576393927049023 1.5763939270490229e-01 0.22390125882974934 0.2920311034187867 0.045598627273948644   
230 2300 0.049634754046957046 21.088556140373466 0.1434566725007157 1.4345667250071570e-01 0.19574244935248844 0.220794564978049 0.04306109969265848   
231 2310 0.05312339492664884 21.139745411601268 0.1434566725007157 1.5341357485014007e-01 0.1784142296548894 0.20571737354908104 0.013603592087557737   
232 2320 0.050757101315677726 21.045977131235002 0.1271301651979599 1.2713016519795989e-01 0.20388246785119207 0.26677907189707084 0.0981746418948044   
233 2330 0.05142992601834638 21.730046424203714 0.1271301651979599 1.5082794831390725e-01 0.1908629645842263 0.220737728146331 0.050155396111580264   
234 2340 0.05743656499168735 23.04531127425885 0.10792349325207923 1.0792349325207923e-01 0.19355216440589967 0.2138296203843445 0.043898393621363885   
235 2350 0.059050476266522156 25.10370746296572 0.10792349325207923 1.1699837664745782e-01 0.1708023977940275 0.19263147598359914 0.047217651216998446   
236 2360 0.060377003289615164 24.803954326440323 0.10792349325207923 1.3371355908408328e-01 0.18769414117719363 0.36201239703322735 0.04117410553102108   
237 2370 0.05479692939831251 25.8147026966569 0.10443772546670779 1.0443772546670779e-01 0.16366238752673837 0.22630767550479933 0.02555213626384964   
238 2380 0.051590063332542256 24.69110248615127 0.09232342557628007 9.2323425576280066e-02 0.12941388922816802 0.1734930004577996 0.025181034920289183   
239 2390 0.05077524496855263 25.1860950143543 0.09232342557628007 1.1222621741193950e-01 0.129105610389529 0.15995698924745508 0.029286492908080664   
240 2400 0.04840918997923477 26.984578472509742 0.09197890343365317 9.1978903433653170e-02 0.14421581741570327 0.252543375529683 0.035151412185252084   
241 2410 0.05102010684283191 27.508764061624515 0.0755349006102109 7.5534900610210898e-02 0.12058864962831622 0.16695946120414645 0.03395449824712217   
242 2420 0.05664720757113977 27.420210092986984 0.0755349006102109 9.6591955887617598e-02 0.11645642938748593 0.1565461861162968 0.015915571197216483   
243 2430 0.054172896679399334 25.693086986032977 0.06834106428091402 6.8341064280914021e-02 0.13145499772706018 0.23823869103888495 0.026313165291881324   
244 2440 0.05166945157645633 25.281558496302882 0.06649436755585124 6.6494367555851239e-02 0.12799100570213137 0.1911761400688065 0.04176823430766799   
245 2450 0.05134272070971422 26.217898952288728 0.06649436755585124 7.3741007732285258e-02 0.10379993450332718 0.15692570531124356 0.019599921146797275   
246 2460 0.04703070845934419 26.53887005833188 0.06649436755585124 8.3814631441395698e-02 0.0988095067898189 0.13722346336536598 0.020163576955526438   
247 2470 0.041636133615669965 25.851167205669707 0.06638937672837232 6.6389376728372321e-02 0.10054331428873058 0.12675353143386725 0.03337092477153068   
248 2480 0.04111691282733354 23.707682749478227 0.05658448176587599 5.6584481765875987e-02 0.07862674762116907 0.08919022154943267 0.01642588401888881   
249 2490 0.045680467991085785 26.13351933699746 0.0487017403964156 4.8701740396415602e-02 0.06808563986479058 0.13604046695438116 0.025280174580599404   
250 2500 0.050133811725788395 28.550679018070085 0.048196295123891855 4.8196295123891855e-02 0.0768961792416975 0.1400445488218239 0.03190724703869921   
251 2510 0.05123816980216948 30.495429823356318 0.048196295123891855 5.1693100087545192e-02 0.07533686543657973 0.11595162392714445 0.030091872717721298   
252 2520 0.05185161636176902 32.41208287007033 0.048196295123891855 5.4564430264589014e-02 0.07672766618218332 0.10892840607816118 0.023178166310928658   
253 2530 0.0539027905532969 35.5467693012545 0.048196295123891855 4.9279465420267371e-02 0.06978074285947655 0.11048113349251915 0.024415623967709993   
254 2540 0.05399190323079102 40.40430236015214 0.03269293128983737 3.2692931289837371e-02 0.05672006579568882 0.09628631195243148 0.03266190286790828   
255 2550 0.058793501159504956 42.10967747375005 0.023862451861258842 2.3862451861258842e-02 0.05174232296554848 0.11486778771465134 0.03643645644990894   
256 2560 0.05811193227065678 36.908747703507736 0.023862451861258842 2.6776851468467942e-02 0.061912486607960025 0.10894369185111728 0.0311234145553861   
257 2570 0.054136501934840285 35.00401156753 0.023862451861258842 3.0475434989515944e-02 0.05153459706453027 0.07393166521113659 0.01444173828333413   
258 2580 0.04818121690387302 35.49028314634111 0.023862451861258842 2.8853191915808967e-02 0.04267371846904225 0.08323227979012943 0.03275240341146097   
259 2590 0.042398506315104854 35.109082881680806 0.023862451861258842 2.7143312676455915e-02 0.05178807414380762 0.06980182729331223 0.027220456174348165   
260 2600 0.041101071215805925 34.72450474179175 0.023748349259071377 2.3748349259071377e-02 0.03770856712518479 0.05666582764559351 0.019491205849535172   
261 2610 0.039368150900018016 35.66698563803104 0.021581389377623567 2.1581389377623567e-02 0.034536402647398066 0.07887438606382599 0.02095565981020598   
262 2620 0.03869477097157531 38.22560226205421 0.01552197372842881 1.5521973728428810e-02 0.0384161755246663 0.04555313079497722 0.009264255259226285   
263 2630 0.04641284895618829 39.4981002273262 0.007785246136868247 7.7852461368682468e-03 0.022862367060002962 0.03294543564408457 0.011795022568944278   
264 2640 0.04426119238080112 43.45091564890003 0.007785246136868247 1.5161327330235529e-02 0.03140535294964651 0.0771137672433576 0.016174337917384506   
265 2650 0.03836696480640677 42.25583760429918 0.007785246136868247 1.4968182104006550e-02 0.028066577046785612 0.03698978495334872 0.005606002309930649   
266 2660 0.03554184759414417 41.35814134504773 0.007785246136868247 1.5508297705050082e-02 0.01961661511845141 0.029233573440640002 0.005797052802128524   
267 2670 0.030877059175344716 41.218765986349716 0.007785246136868247 1.3056318178790615e-02 0.018753875413254503 0.0521226582668122 0.005706882320219965   
268 2680 0.0281193487466183 40.99688940205062 0.007785246136868247 1.2199114861710460e-02 0.0186171780196299 0.027428331590657315 0.0077895105528029696   
269 2690 0.027806257854071606 41.812227062040876 0.007785246136868247 1.0810758814869214e-02 0.013655701104672034 0.018213343350837338 0.0017263296055968994   
270 2700 0.026485922443547867 42.49239692741255 0.006454008800037922 6.4540088000379220e-03 0.012919495307966017 0.019274308406835423 0.00417878802765272   
271 2710 0.025947925149475134 43.166995960926265 0.006454008800037922 7.5581850068131657e-03 0.009490502506022081 0.015626550516423268 0.003238642558973456   
272 2720 0.024066362070317582 41.902036486829374 0.006454008800037922 7.7507582319776445e-03 0.009595650963471525 0.013758762901691389 0.002189094374043096   
273 2730 0.021259343308425546 41.3524219390489 0.006418610711036157 6.4186107110361570e-03 0.011730112654484863 0.01743476780037774 0.008510693519510136   
274 2740 0.020647356337291298 38.70981368326281 0.006299990022661706 6.2999900226617059e-03 0.008678530181528348 0.01140664927415504 0.0014349503339156355   
275 2750 0.019814868762681553 39.995872335537925 0.005860733679515852 5.8607336795158524e-03 0.008299610483034637 0.011017324478700023 0.002758560920361447   
276 2760 0.01951623994079989 41.75621855569473 0.00484896679380632 4.8489667938063198e-03 0.007689084280024471 0.01287782742848479 0.0023467040721638476   
277 2770 0.019732616484854592 41.59715319725897 0.0035683741012534223 3.5683741012534223e-03 0.006031223233509464 0.009446342045840078 0.00344990219803336   
278 2780 0.020979481925949377 44.39081598488193 0.0025763776503074896 2.5763776503074896e-03 0.006411990520270493 0.00927296871850274 0.004045902659054329   
279 2790 0.024369895937523194 46.91097648036246 0.001718080316399415 1.7180803163994150e-03 0.00468986432984962 0.0076062663463981875 0.0010900708566601255   
280 2800 0.02538184252948932 49.102387007970435 0.001718080316399415 2.5005774863338963e-03 0.004751594597253649 0.006439560139810707 0.0014574595121802994   
281 2810 0.026324409254382973 51.08795956516292 0.001718080316399415 1.7568731705098818e-03 0.005144519468873745 0.016185710420170182 0.003073980831388189   
282 2820 0.0228067142313831 51.80809983921116 0.001718080316399415 2.3064918747533209e-03 0.00561133074136802 0.011380443302370457 0.0029599280862358844   
283 2830 0.021475620199104536 52.23616643217009 0.001718080316399415 1.7660762565471098e-03 0.004125019806126949 0.0075151483787807795 0.001898964001181469   
284 2840 0.019945384041421377 52.5033204497745 0.0013083636051038415 1.3083636051038415e-03 0.0038452373506352756 0.006511715775940636 0.003172244262046043   
285 2850 0.01959688608679053 52.21175210895677 0.0013083636051038415 1.6361712795415167e-03 0.0024247583164505194 0.005508491846872887 0.0010950601028810207   
286 2860 0.019332116289071662 48.49806566188198 0.00030582850494578854 3.0582850494578854e-04 0.0026191034586063302 0.004239137595501606 0.00152911720230301   
287 2870 0.016907933954295146 51.635989585601045 0.00030582850494578854 8.7744887565220035e-04 0.001990620810170168 0.004386417710965426 0.0007239740155209392   
288 2880 0.016800577639127373 50.03852045463592 0.00030582850494578854 8.1678637323376845e-04 0.00186574783683957 0.0026486863943851564 0.0011003664369236897   
289 2890 0.015721537375729813 51.18066669245113 0.00030582850494578854 6.2221288523795480e-04 0.0012626534835906017 0.0021404854764430353 0.0004754534189275691   
290 2900 0.014951536174568715 49.33438703468667 0.00030582850494578854 3.0905244609653740e-04 0.0010573800488452173 0.002249460659543408 0.00045408489798938587   
291 2910 0.013301045754900032 52.24574666659306 0.00030582850494578854 5.0291089883781317e-04 0.0009658022044974656 0.0019998135336003085 0.00048517371250074155   
292 2920 0.011427179433270753 52.91375855050672 0.00030582850494578854 5.1728852592390618e-04 0.0008308279319698586 0.0017563408882371777 0.0006484514151910026   
293 2930 0.01086249125422482 53.657064085445036 0.00024685898807907903 2.4685898807907903e-04 0.0005781103503306182 0.0008598969104205263 0.00043827984990371194   
294 2940 0.010114007586943662 54.5568345261709 0.00024423175149356006 2.4423175149356006e-04 0.0005034964760952146 0.001197637542936459 0.00042756005336254876   
295 2950 0.008728362454400498 53.799957146143015 0.00012933162541482718 1.2933162541482718e-04 0.0005304915617688282 0.0015527232354719197 0.00036935869473405807   
296 2960 0.007915511106660035 54.34506781394521 0.00012933162541482718 1.5562967965773763e-04 0.0004595362803170804 0.0005788062198638926 0.00035047709631986514   
297 2970 0.00730270911737714 54.824746330953815 7.182485089807507e-05 7.1824850898075072e-05 0.00038924529185481785 0.001041182804998564 0.0002065211790300924   
298 2980 0.006532846307814948 53.969140124564305 2.6678082106531773e-05 2.6678082106531773e-05 0.00019296017572097254 0.0003396482564753126 0.00015353056343030027   
299 2990 0.005801958232359898 54.998559693751915 2.640397329483985e-05 2.6403973294839849e-05 0.0002349426782137241 0.0003230106252279272 0.00016352940422235734   
300 3000 0.00511689423276576 54.352994831760235 2.4683906406420732e-05 2.4683906406420732e-05 8.14548766058128e-05 0.00026547290752887453 0.0001052153584657914   
301 3010 0.004552847108580742 54.50607989932254 1.2738957945974224e-05 1.2738957945974224e-05 6.922210453597387e-05 0.0001727853575456173 9.791682702910358e-05   
302 3020 0.004160957222009587 56.67425019724234 1.2738957945974224e-05 2.0142502237393694e-05 5.5323582142138225e-05 0.00012230999140359797 4.999526490110095e-05   
303 3030 0.0038370857138893886 54.680673860309184 9.264620366705788e-06 9.2646203667057883e-06 4.926815947984654e-05 8.887053341437083e-05 2.5782925602868797e-05   
304 3040 0.0034001223192410635 53.59223830285159 9.264620366705788e-06 1.4603360462943276e-05 3.6323351109991915e-05 7.299807428276818e-05 4.839765751875854e-05   
305 3050 0.003363089613186374 55.638552798308936 9.264620366705788e-06 1.5768047751793702e-05 2.3118346247967226e-05 6.829218604514206e-05 1.0487102332617816e-05   
306 3060 0.003260530301032403 58.16639957394436 9.264620366705788e-06 1.2669141601865242e-05 4.5044351074686965e-05 6.689528714606428e-05 3.35633454458805e-05   
307 3070 0.002885385917303051 58.58907009830108 9.264620366705788e-06 1.0263895867988346e-05 3.0422165674382004e-05 7.714732709930366e-05 2.9524529387219388e-05   
308 3080 0.002737799117792054 58.55741107751899 9.264620366705788e-06 1.0291920467890190e-05 2.9354453496964855e-05 6.197046993271422e-05 2.630838795335731e-05   
309 3090 0.0023734343917123455 55.95963764387931 8.880461791273196e-06 8.8804617912731960e-06 1.631899244742931e-05 2.4101704902065753e-05 1.0676434237648673e-05   
310 3100 0.0022113687883450954 56.59282155678435 7.144065290837306e-06 7.1440652908373056e-06 1.6142333299927e-05 2.6652894107032862e-05 1.1311618576274137e-05   
311 3110 0.0019950106633336052 55.106638130305214 2.780395383999342e-06 2.7803953839993421e-06 1.1609780296197019e-05 2.664956002281839e-05 1.2096177765693601e-05   
312 3120 0.001679677164862053 59.83967504280934 2.780395383999342e-06 3.1223406975434448e-06 9.831095035477317e-06 1.7524603404748907e-05 7.037341741102296e-06   
313 3130 0.0015637906630610366 60.027705106306506 2.780395383999342e-06 4.1940896926514536e-06 9.445406847896942e-06 1.1853196160675429e-05 3.360175857483518e-06   
314 3140 0.0014839280480265326 61.87748957879207 2.7772180617185224e-06 2.7772180617185224e-06 9.11642086238578e-06 1.6405618593384364e-05 5.175709146210501e-06   
315 3150 0.001391609456357822 59.624466286999635 1.7408780735578238e-06 1.7408780735578238e-06 5.542620760558651e-06 1.3300092379498627e-05 5.02127063593893e-06   
316 3160 0.0011840279677065024 59.18663421178362 1.4326829810733345e-06 1.4326829810733345e-06 3.4360416307810138e-06 8.640334199628883e-06 3.6037997787680217e-06   
317 3170 0.001037822492740194 58.136122595568125 6.68860830236518e-07 6.6886083023651803e-07 1.7974918636749478e-06 4.076854392622956e-06 1.692585950374839e-06   
318 3180 0.0009464129972980716 56.30639552145255 6.68860830236518e-07 1.0928514564567302e-06 2.385644435063607e-06 3.0158592223940485e-06 1.2709891391800562e-06   
319 3190 0.0009072012167242518 59.69774946927317 6.68860830236518e-07 1.0365032356641009e-06 2.014607200769865e-06 3.8126755922183582e-06 7.487056569629097e-07   
320 3200 0.0008143177535552768 59.41022135064319 5.223602766141136e-07 5.2236027661411357e-07 2.0880182840283417e-06 3.8001046608839075e-06 1.7038354500005228e-06   
321 3210 0.0007732472091234834 59.63871934767646 5.212778836805603e-07 5.2127788368056028e-07 1.1397210248639068e-06 1.7835004325191575e-06 7.458377572166355e-07   
322 3220 0.0007100720659312001 60.58277964458679 5.212778836805603e-07 5.2375761143279841e-07 9.93299063580487e-07 1.81062891647915e-06 5.705538518248457e-07   
323 3230 0.0006103857860515201 63.63553634208088 3.551317324554295e-07 3.5513173245542951e-07 9.311728862908836e-07 2.080367269440795e-06 4.772844882561456e-07   
324 3240 0.0005891199396240687 65.00259895548196 1.1230473221292444e-07 1.1230473221292444e-07 6.966924163365013e-07 1.0764271437233266e-06 5.133315079853203e-07   
325 3250 0.0005686212621482496 66.56623563069485 1.1230473221292444e-07 2.3377368294577573e-07 6.156034491155211e-07 1.0793645439156435e-06 4.837655869261088e-07   
326 3260 0.0005507547679488823 64.56894966896421 1.1230473221292444e-07 2.3762524000920646e-07 5.506876370904908e-07 1.090699011785564e-06 4.3875723467793914e-07   
327 3270 0.0005092074497230984 66.33364842200024 1.1230473221292444e-07 2.3604792135345412e-07 3.274109856939243e-07 1.3911017315733095e-06 2.468580969267688e-07   
328 3280 0.00043972880745279654 68.87576476052848 1.1230473221292444e-07 1.3434073667976310e-07 3.742533933239183e-07 5.651624095457262e-07 2.9160791637117186e-07   
329 3290 0.0004001580307600056 70.0991704064994 7.154404316723486e-08 7.1544043167234856e-08 2.38568208997228e-07 4.4992220817665477e-07 1.4181852122283167e-07   
330 3300 0.0003600416412303947 72.52846371364485 5.877920896940132e-08 5.8779208969401322e-08 2.5190101915423376e-07 4.88296830053334e-07 1.9025665235574552e-07   
331 3310 0.0003439547823140834 72.97491266132491 5.877920896940132e-08 7.0749752385637685e-08 1.522781616596672e-07 3.2136720416394206e-07 7.085510078646169e-08   
332 3320 0.0003174616588491307 75.93383350708015 5.471302285781149e-08 5.4713022857811490e-08 1.5668126979838286e-07 2.9719617937010543e-07 1.1115200581685615e-07   
333 3330 0.0002728993526613675 75.28649221636462 3.88973319671303e-08 3.8897331967130298e-08 1.317081412379288e-07 2.7881215009956937e-07 1.428644244784534e-07   
334 3340 0.0002459060865905576 70.9537155043233 3.3758548607989966e-08 3.3758548607989966e-08 9.904584119596623e-08 1.551157170337721e-07 5.429468780852929e-08   
335 3350 0.00023435323474547604 71.64118905697771 2.3009262754112952e-08 2.3009262754112952e-08 8.729263030220688e-08 1.625272532085989e-07 7.12894521710882e-08   
336 3360 0.00021047789243007565 69.88801793594885 9.139057332719364e-09 9.1390573327193641e-09 4.4244077457575745e-08 1.2406854915841165e-07 4.809865132109341e-08   
337 3370 0.00019707141304178697 70.75919091689838 9.139057332719364e-09 9.5494753661918257e-09 5.984998794486138e-08 1.3939665414038732e-07 5.1344788417483454e-08   
338 3380 0.0001772524349586392 69.72593860524366 9.139057332719364e-09 1.7234445678191574e-08 3.826537573603167e-08 6.41971605069132e-08 1.87954856262608e-08   
339 3390 0.00015717961711471325 72.15500961240114 9.139057332719364e-09 1.2374298101785930e-08 2.7673192853432712e-08 6.520537491715362e-08 2.9702203082808825e-08   
340 3400 0.0001419592115151369 72.82386317043819 9.139057332719364e-09 9.9011287447413408e-09 1.881714266087821e-08 3.189408764306609e-08 1.2828369125943585e-08   
341 3410 0.00013148235786390646 73.3485234563389 9.139057332719364e-09 1.2224078813626602e-08 1.735350909861072e-08 4.351266082012081e-08 8.197315664569787e-09   
342 3420 0.0001147721333071387 73.13670069581896 1.0028257004738883e-09 1.0028257004738883e-09 1.3595719192005888e-08 4.173812826015929e-08 5.544792068694227e-09   
343 3430 0.00010920889274997045 71.92765600846145 1.0028257004738883e-09 4.4378067592103809e-09 1.3771604767560344e-08 2.0906712156564988e-08 8.17491803386828e-09   
344 3440 9.612654133608694e-05 73.49355647269864 1.0028257004738883e-09 4.3963561580214420e-09 1.3278525728970464e-08 1.933687510503022e-08 6.867831699112318e-09   
345 3450 8.781795582925299e-05 71.29035101910705 1.0028257004738883e-09 4.5008054057442756e-09 1.2269910861207237e-08 1.3989760050173983e-08 5.332921164061009e-09   
346 3460 8.155232074270661e-05 72.38274570092182 1.0028257004738883e-09 4.0879511080557822e-09 7.807529450043095e-09 9.51526274233346e-09 3.611461191148647e-09   
347 3470 7.652727709091469e-05 69.2607033102538 1.0028257004738883e-09 3.4904428886986845e-09 7.962211057101522e-09 2.3977385903842703e-08 4.8852793595523406e-09   
348 3480 7.008752846010931e-05 70.0284468805789 1.0028257004738883e-09 1.6383548168360439e-09 4.850274041723591e-09 1.069130296346376e-08 1.8965189928511475e-09   
349 3490 6.431462627227417e-05 69.0152164012122 1.0028257004738883e-09 2.0729999314256818e-09 4.652622726657505e-09 7.612100060059021e-09 2.039750940997852e-09   
350 3500 6.074095716605365e-05 66.75626448941976 1.0028257004738883e-09 1.0069619528252290e-09 4.699410011175774e-09 6.888515349304564e-09 1.9287494859613804e-09   
351 3510 5.2559273502052064e-05 65.93270832824349 8.317959122066934e-10 8.3179591220669344e-10 1.875318126218487e-09 4.790447308246212e-09 1.1731805558845658e-09   
352 3520 4.751224665153677e-05 65.92511683038003 8.317959122066934e-10 8.8645118523045188e-10 2.3753506404261345e-09 3.887897441410198e-09 1.7131560485106376e-09   
353 3530 4.483274284499388e-05 66.54792644608892 4.954220590864094e-10 4.9542205908640942e-10 2.0559317722414797e-09 2.678047410858095e-09 8.292824765995934e-10   
354 3540 4.4477738536598665e-05 66.91933166035373 4.954220590864094e-10 5.5369936926573467e-10 1.1393361697196381e-09 3.076554731323601e-09 8.703695930565914e-10   
355 3550 4.1775048275785644e-05 66.84949143933066 4.1173043039165145e-10 4.1173043039165145e-10 1.183017094550973e-09 2.329350523601011e-09 7.542016695548492e-10   
356 3560 3.8734763143275975e-05 66.34389659161735 4.1173043039165145e-10 5.4502310660462857e-10 1.226541023614147e-09 2.679098769792178e-09 6.106528751056354e-10   
357 3570 3.553940175081292e-05 67.06932180647009 4.1173043039165145e-10 5.1511647651087609e-10 9.836980075926646e-10 2.001662824290868e-09 1.1203451729944353e-09   
358 3580 3.2948131332401657e-05 68.68977977218913 3.6057382904584176e-10 3.6057382904584176e-10 9.307456599679811e-10 1.199563785324531e-09 4.6440036926479056e-10   
359 3590 3.0148975384430694e-05 68.8008510846352 1.6491268885812524e-10 1.6491268885812524e-10 9.276771643060543e-10 1.7341555776206746e-09 4.006125067203557e-10   
360 3600 2.7729760018487633e-05 65.03157763883542 1.6491268885812524e-10 1.7464597859165446e-10 3.59132261323105e-10 7.798994250245299e-10 2.2393736254514663e-10   
361 3610 2.4682657273548076e-05 67.42569535151459 1.6222698565425825e-10 1.6222698565425825e-10 4.5094633414013034e-10 6.83726091839897e-10 3.5354154301188133e-10   
362 3620 2.286771299700043e-05 68.82905499442805 1.6222698565425825e-10 1.7888689237423619e-10 4.0543219666528215e-10 8.002504221929006e-10 1.7971587892383805e-10   
363 3630 2.0597831999933673e-05 74.38644114902516 1.3881310355623832e-10 1.3881310355623832e-10 3.2147154208690225e-10 4.961352868294658e-10 1.8470960537857908e-10   
364 3640 1.8786678256988618e-05 75.18667040908264 7.406700015257306e-11 7.4067000152573059e-11 1.9601666080423147e-10 3.3189417619576595e-10 1.299699890579979e-10   
365 3650 1.7923366071313458e-05 71.4849806832877 7.406700015257306e-11 9.9482934785753083e-11 2.1561995274434757e-10 4.944922462790796e-10 1.4031846216010966e-10   
366 3660 1.83402994552192e-05 68.54847010960349 7.406700015257306e-11 1.1120041680458573e-10 1.7539488535969985e-10 3.3338925914353837e-10 6.47407059942372e-11   
367 3670 1.7431456006613667e-05 69.19299457204144 4.301678103893165e-11 4.3016781038931650e-11 1.8902339675891082e-10 2.1258399116038131e-10 5.708865594866205e-11   
368 3680 1.653648680847039e-05 70.09225113956926 4.301678103893165e-11 9.3355872448838020e-11 1.4330309379401773e-10 2.9692540610680926e-10 6.375251480687022e-11   
369 3690 1.635258450751228e-05 73.26216180658975 4.301678103893165e-11 5.1942757933455775e-11 1.5470253680402494e-10 2.9520847526966226e-10 1.6146675969813864e-10   
370 3700 1.5342817987355862e-05 69.77965261642174 4.301678103893165e-11 4.3779641063042901e-11 9.44984163551236e-11 1.3735151046142921e-10 3.233718058679907e-11   
371 3710 1.4344161918531743e-05 72.17513813977874 4.301678103893165e-11 4.4588118721026842e-11 1.2299797133566605e-10 2.4830491435206486e-10 1.1255799153697748e-10   
372 3720 1.1947007563614715e-05 76.4802376338478 2.9900298955686545e-11 2.9900298955686545e-11 8.593868202503536e-11 2.4667327104225556e-10 6.90882917051434e-11   
373 3730 1.1107533569383742e-05 76.17843186563755 2.8172002646428417e-11 2.8172002646428417e-11 7.091157202664025e-11 2.0281735736030728e-10 2.8528288421013442e-11   
374 3740 1.02516835557998e-05 79.27326079816238 1.1788280639057958e-11 1.1788280639057958e-11 4.897898888570828e-11 1.2763975767663857e-10 5.7335195758807477e-11   
375 3750 9.475207349226498e-06 75.0219950235319 1.1788280639057958e-11 1.3219691003681623e-11 2.281324300254806e-11 6.282316144100951e-11 1.2399592092263387e-11   
376 3760 8.680089252814454e-06 75.82412548606706 1.0245201577762748e-11 1.0245201577762748e-11 3.0710172640607355e-11 6.33010477188375e-11 1.9902461028928703e-11   
377 3770 7.786366418954236e-06 73.84067536587636 8.121385723342417e-12 8.1213857233424168e-12 2.706092804212995e-11 7.723546539130617e-11 1.146478625785124e-11   
378 3780 7.317731612478689e-06 71.20703751220877 8.121385723342417e-12 1.0658171699830193e-11 2.0660752810375958e-11 4.983302309898956e-11 1.3735675305548224e-11   
379 3790 6.387742686975677e-06 71.69601635609042 5.499101337929789e-12 5.4991013379297888e-12 2.2891634354356792e-11 4.3930116755203885e-11 8.502968116525547e-12   
